,AAPL,BTC-USD,CL=F,ETH-USD,GC=F,JPM,MSFT,QQQ,TSLA,^GSPC
2012-11-11 00:00:00+00:00,-0.04838002519503163,,0.014158068149081837,,0.03301913924371493,-0.043359195660208585,-0.02297347609766281,-0.027061811431923394,0.047274002136867666,-0.02458918574510748
2012-11-18 00:00:00+00:00,-0.036068398038016175,,0.006946866903798324,,-0.009289969585787951,-0.027200448034255337,-0.07533377888983016,-0.017975665326021892,0.04891616739162487,-0.014578315764365354
2012-11-25 00:00:00+00:00,0.07977419032630426,,0.018405785541394243,,0.021353534663421842,0.03870502172215962,0.043533179968989096,0.040886046731991546,0.009066601459255903,0.035590238905315257
2012-12-02 00:00:00+00:00,0.023826165706570108,,0.007111095761088702,,-0.023338835059370514,-0.00024349174123521988,-0.03976974895791688,0.013772567600854073,0.051262356259438216,0.004976440706521049
2012-12-09 00:00:00+00:00,-0.09309997086694353,,-0.03409164844541691,,-0.004041133711060876,0.03539340726350907,-0.006028963085120998,-0.013310445601395575,0.01029560651423439,0.0013336105553325584
2012-12-16 00:00:00+00:00,-0.0449910983060493,,0.00926686852535005,,-0.004823793725795298,0.005856896742111194,0.013141010276414554,-0.0037027065891444932,-0.01059152332971434,-0.0031712917572742252
2012-12-23 00:00:00+00:00,0.01854017834720733,,0.02200898722006984,,-0.02187936272940085,0.027418035014929284,0.023591639213432415,0.013406501091750114,0.005604028916284106,0.01165388838518933
2012-12-30 00:00:00+00:00,-0.0189328722291748,,0.02385044859491667,,-0.002534673156576566,-0.01742385348035604,-0.033337024416570805,-0.02201961788236513,-0.023208331141211506,-0.01957286635242005
2013-01-06 00:00:00+00:00,0.033593314869572365,,0.02490740857203358,,-0.0041175043508134765,0.05471099119417125,0.007131084588119772,0.043715494273023896,0.0349041507504455,0.044651647784039725
2013-01-13 00:00:00+00:00,-0.01279430609411904,,0.005036187832478511,,0.007194507923914231,0.017049399404840366,0.0033602149186304133,0.009410455323282139,-0.04427987683445527,0.003797887913059275
2013-01-20 00:00:00+00:00,-0.03979764849470221,,0.02115138128777007,,0.015897051314639327,0.00691171990410349,0.015532899420070044,-0.002828838039549912,0.047762134339077784,0.009418453819846651
2013-01-27 00:00:00+00:00,-0.12810573369623468,,0.003343084010949372,,-0.018068066254585062,0.01495423749391229,0.022856042329911806,-0.0010438653589177344,0.06883838473330992,0.011361996875417037
2013-02-03 00:00:00+00:00,0.03075769317548233,,0.019520366262426772,,0.00781770763044634,0.014525013282114968,0.0017918590008115653,0.00980211925037838,0.03507269825540201,0.00677034610027884
2013-02-10 00:00:00+00:00,0.05182425688424444,,-0.021190471389546824,,-0.0020387513143016013,0.016169649190989743,-0.013699088277082968,0.0048657292439719295,0.02424682774549037,0.0031407829007284575
2013-02-17 00:00:00+00:00,-0.03169866677313483,,0.0014615243055735119,,-0.034936953917696675,0.0051278140349116505,0.016559149697090287,-0.003536612067564369,-0.05769836280815893,0.001224593133796433
2013-02-24 00:00:00+00:00,-0.020528350003106814,,-0.028892463056948328,,-0.022885459734762893,0.0006131130689066005,-0.0007201798397626317,-0.00904415348389206,-0.02542859371341327,-0.002760809067535524
2013-03-03 00:00:00+00:00,-0.046168360155592086,,-0.02665950803690834,,-0.00031803580857419164,0.0,0.006820940931130074,0.0035682463704508594,-0.04127195324984875,0.0017140063848820478
2013-03-10 00:00:00+00:00,0.0028995525628322466,,0.013908088856268696,,0.0029855198747925113,0.02603293698487958,0.0017875059392046964,0.020419408578278835,0.10458114059313993,0.021490575806425563
2013-03-17 00:00:00+00:00,0.0272810964768766,,0.016181583383975556,,0.01003449430577176,-0.0035918022553175937,0.001427259617338607,-0.0014762088842783635,-0.08627902244059091,0.006118441035225874
2013-03-24 00:00:00+00:00,0.04031170922232658,,0.002778396120951782,,0.008566001908263952,-0.025102586638255625,0.007461500981907634,0.001166777422614477,0.03699460642317645,-0.002444156198787532
2013-03-31 00:00:00+00:00,-0.04256818488787215,,0.03687444298132422,,-0.007122743230299197,-0.027432897739963016,0.012662794417568237,0.005525267062715032,0.034092808650672386,0.007869274237314362
2013-04-07 00:00:00+00:00,-0.044956674730773666,,-0.04771090069625001,,-0.012239143358002986,0.015670189033950975,0.0031408832411860634,-0.016224876359562185,0.08786870903701913,-0.010190682341514243
2013-04-14 00:00:00+00:00,0.015474808385662982,,-0.01532717704524326,,-0.048377671132818156,0.022699884237856065,0.0031309681425269608,0.030190580655396114,0.0559357786664005,0.022641625762424608
2013-04-21 00:00:00+00:00,-0.09581496901051273,,-0.036590793947461515,,-0.07302207174058717,-0.03699485087753424,0.033473247787271065,-0.026807004449810604,0.08916145891982134,-0.021374164326773915
2013-04-28 00:00:00+00:00,0.06606070938846251,,0.05514902449494796,,0.040933740393501346,0.034339283920603925,0.06565042457091542,0.02150293022106088,0.06808623584666715,0.017205253954526458
2013-05-05 00:00:00+00:00,0.0756373528706498,,0.02767793032786156,,0.007334124620546054,-0.027166312630977553,0.05209517542539868,0.035998064919985195,0.06337839099763792,0.02013422789691608
2013-05-12 00:00:00+00:00,0.0132202530036158,,0.0044873574047060985,,-0.018958893375047605,0.028801358535205455,-0.024177636523482433,0.012812708255804738,0.34156578580550345,0.01187156489782985
2013-05-19 00:00:00+00:00,-0.044487914923137764,,-0.00020831274380472855,,-0.051337268782654426,0.06599237633691626,0.0715451787055968,0.016966979818529564,0.17565536328287276,0.020460138909382745
2013-05-26 00:00:00+00:00,0.02707325057497662,,-0.01966719683196537,,0.015917786270852337,0.025671580605644676,-0.017356611804554896,-0.012050411625280862,0.059196443072226934,-0.01077467059107843
2013-06-02 00:00:00+00:00,0.01023604874371486,,-0.02342682112260702,,0.004173515957092432,0.017182938568459462,0.018217058039628274,-0.002182707879941841,0.006980049268544608,-0.011498925941549314
2013-06-09 00:00:00+00:00,-0.01776752155235134,,0.043198179750749625,,-0.00691743331240659,-0.005878901626465037,0.021822890281637163,0.0019094258088544478,0.04284951400714631,0.007721205981390248
2013-06-16 00:00:00+00:00,-0.02697844116322357,,0.01877504830982749,,0.003104394618435862,-0.021229808961622375,-0.03625320919968178,-0.015239942523393675,-0.017199223338872072,-0.010183246661607945
2013-06-23 00:00:00+00:00,-0.03924407012856623,,-0.04344419222658333,,-0.07147770630125934,-0.022267738093701337,-0.033400835964281006,-0.022769437572365634,-0.007505692860561412,-0.021310667675756494
2013-06-30 00:00:00+00:00,-0.04190563657832693,,0.030173065484009436,,-0.0539209290547169,0.015847429616610783,0.037462498770461976,0.011855435555322612,0.07552756549032699,0.00865977958569404
2013-07-07 00:00:00+00:00,0.05134095694607538,,0.066698093041358,,-0.008946605483714138,0.029742959537545136,-0.009600632855747672,0.01821440658665385,0.11205379506761197,0.015817896517140582
2013-07-14 00:00:00+00:00,0.021543333415856097,,0.026104611363745336,,0.05212568093738917,0.0179890101978284,0.041792179249248364,0.03679102980727065,0.07852349870281145,0.029167986099309855
2013-07-21 00:00:00+00:00,-0.0036645616244231315,,0.019626855286282243,,0.012057241794983069,0.021416761666362614,-0.1275022413731805,-0.009473754004348123,-0.08194337732780342,0.007057583673899604
2013-07-28 00:00:00+00:00,0.03705057736122189,,-0.03149502246798355,,0.021721620644459302,-0.001960294842465842,0.0069821752044853455,0.010402623251595758,0.07800961747560049,-0.0002600326325301049
2013-08-04 00:00:00+00:00,0.04771084284461413,,0.021168863621415956,,-0.008433720843095816,0.007819056477919572,0.008502714143457133,0.021006704508277584,0.06442251822065212,0.010595996712331813
2013-08-11 00:00:00+00:00,-0.011063773944750712,,-0.009111905644195681,,0.0017534205583484982,-0.03549558236729228,0.02508257314708123,-0.006256114803739468,0.10318423826778486,-0.0107319563374398
2013-08-18 00:00:00+00:00,0.10016928339809826,,0.01396263007489979,,0.04381236135197705,-0.02281896521434246,-0.020887074908807104,-0.013292058334965032,-0.07461079136354909,-0.02126607165255452
2013-08-25 00:00:00+00:00,-0.002611451781203573,,-0.009725164818674963,,0.01734523564234823,-0.018370421273729027,0.08871343184451842,0.015642800042419268,0.13078108247293205,0.0046214493274975834
2013-09-01 00:00:00+00:00,-0.027930201984129755,,0.011491726022519098,,0.0002865709773584516,-0.03481150952717734,-0.039623602136503566,-0.015775154001215666,0.043290583194225976,-0.018523391693812327
2013-09-08 00:00:00+00:00,0.022326092264190453,,0.026401728293959148,,-0.006755828959197117,0.039388397182362485,-0.06974179491696109,0.019160385021426342,-0.01208461983641988,0.013503324354769452
2013-09-15 00:00:00+00:00,-0.0692197333050221,,-0.021213191155871777,,-0.05812175322436643,0.0005707644970853767,0.05860185446090431,0.014582036477204017,-0.008601276889357305,0.019634717062892607
2013-09-22 00:00:00+00:00,0.005384711316116154,,-0.033165694545637565,,0.018251841716291798,0.0039852706607933965,-0.007292290619580767,0.014841351618911577,0.1024021387093063,0.012902291339460003
2013-09-29 00:00:00+00:00,0.0322921285112422,,-0.017441998734784088,,0.004418011873844751,-0.010662953464411479,0.014532133353803784,0.0010125246815960523,0.0401347697014508,-0.010677261409506308
2013-10-06 00:00:00+00:00,0.0005800416916332093,,0.009385135846450541,,-0.02167682286040347,0.015537684699116289,0.018169115787128147,0.00416542573861271,-0.05336325801839982,-0.0007391529643941745
2013-10-13 00:00:00+00:00,0.02004468758094712,,-0.01768237809881423,,-0.03235721005626955,-0.0030421634352328347,0.007351765053272495,-0.0021438700585339984,-0.012678141585495177,0.007484462762866205
2013-10-20 00:00:00+00:00,0.03210857361992533,,-0.011931306742165675,,0.0359394503001889,0.03352029850971387,0.024027609451399992,0.036191596528123066,0.02596123106437039,0.023959175716021835
2013-10-27 00:00:00+00:00,0.03299281946136317,,-0.029801854599928745,,0.02850050358876827,-0.028581178362173106,0.021785920581546013,0.009088196484699216,-0.07787315293524302,0.008715148146325439
2013-11-03 00:00:00+00:00,-0.011338540767267993,,-0.033672493080433526,,-0.029490074613860193,-0.0049391201475407955,-0.0056129985044794046,-0.0010858843201990418,-0.04515135781209597,0.001062071883033149
2013-11-10 00:00:00+00:00,0.0068400603905849995,,-0.00010572523955590129,,-0.02202119772232995,0.02723941243710929,0.06140227554719842,-0.003265659917585406,-0.16175380320081864,0.005078910034714829
2013-11-17 00:00:00+00:00,0.008474348936423796,,-0.008066294607850981,,0.0021775020462991806,0.01672357246983799,0.001587274705551808,0.017056785346075357,-0.018288767234038657,0.015450960434184011
2013-11-24 00:00:00+00:00,-0.00993599979444597,,0.010600057263467496,,-0.034215045297112626,0.04612235128517585,0.00039434909900802536,0.00035759977259882243,-0.10967641760926625,0.0036525522235185777
2013-12-01 00:00:00+00:00,0.06745102430122334,,-0.022607010386676608,,0.005291422312193143,-0.004185321844086186,0.014795212090612396,0.0205055328473531,0.04746327556648121,0.0005816526686083923
2013-12-08 00:00:00+00:00,0.007077896549637515,,0.05180546075171367,,-0.016365334857212782,-0.020480853319247653,0.006014025999025255,0.0031445306441379673,0.07621582411564276,-0.0003988439326010308
2013-12-15 00:00:00+00:00,-0.01003175057111858,,-0.010810947526063609,,0.004379489841492424,0.001959782314675725,-0.044510995401414545,-0.013462553878194115,0.07223937811463879,-0.016629774987975434
2013-12-22 00:00:00+00:00,-0.009805680539275725,,0.02776823214468979,,-0.025075040821203123,0.026874628714944438,0.00299361643925214,0.022430984508638535,-0.03032312885161282,0.023932310214495992
2013-12-29 00:00:00+00:00,0.01996244580251299,,0.010018116275273208,,0.009086466136856153,0.007596383945418781,0.013227263527420872,0.011722337914682695,0.05355278369382212,0.012613196801036917
2014-01-05 00:00:00+00:00,-0.03471477142703794,,-0.06549592379567412,,0.018171246638409744,0.015423391437272007,-0.010242890605284093,-0.010105406410843978,-0.010376581945325621,-0.005461847149692692
2014-01-12 00:00:00+00:00,-0.014973563714646965,,-0.013284937849938925,,0.006679777635370391,-0.0029021368098355936,-0.02385239925952387,0.007588971324916798,-0.02601063262567672,0.005988465652150245
2014-01-19 00:00:00+00:00,0.014400209560837878,,0.017639042940665,,0.004002567139499309,-0.0065181927531655255,0.009389339928701976,0.006621604351292479,0.15417018712029745,-0.001994010010618468
2014-01-26 00:00:00+00:00,0.009937776927128255,,0.023769472733141575,,0.010174198785489941,-0.05336910568326484,0.011750091389648477,-0.013057154386937008,0.026640446361775476,-0.026681133899325943
2014-02-02 00:00:00+00:00,-0.08693950918986669,,0.008757058858095522,,-0.019484785288465773,0.004888851498697823,0.027597396288893305,-0.00543321799269997,0.03826197869750461,-0.004310295981435309
2014-02-09 00:00:00+00:00,0.04337360959593863,,0.024219651183876784,,0.018535381665687547,0.02250474687271537,-0.03441181901135957,0.011868768028344412,0.02783242591411066,0.008062404527610848
2014-02-16 00:00:00+00:00,0.04571761774868125,,0.004196287481435502,,0.04314649023007278,0.026663859936530566,0.02858069772424276,0.028346018930457604,0.06083586882592281,0.02289098346411309
2014-02-23 00:00:00+00:00,-0.03505650185275257,,0.018765922514771334,,0.003708070667313622,-0.009329774207247407,0.016994889509101014,0.0013354082294910615,0.05577300792875473,-0.0012952832268843147
2014-03-02 00:00:00+00:00,0.001883159384340342,,0.0038087784941078897,,-0.0018901453129367073,-0.013807845538809625,0.008651190313655611,0.008690616917517812,0.15528148198434558,0.01255527030743595
2014-03-09 00:00:00+00:00,0.007949659847630337,,-9.74265919291162e-05,,0.012558879993931652,0.044405869276308005,-0.010759674182185913,0.00210112917244381,0.005702367099516457,0.009947981799995476
2014-03-16 00:00:00+00:00,-0.010899217620864434,,-0.03663488470126417,,0.030107919727678664,-0.04475804265471957,-0.005290921918050128,-0.020759674582707888,-0.06389698675253748,-0.019849184406554143
2014-03-23 00:00:00+00:00,0.015469497247263753,,0.005747428971737732,,-0.03167852369671082,0.05763764520602767,0.06321111982371329,0.005998979111570577,-0.009046322125396845,0.013696228814690603
2014-03-30 00:00:00+00:00,0.0074603702452110746,,0.021976712195673993,,-0.03209641274661934,-0.002162782511442776,0.003480094133780025,-0.022153503689786257,-0.07491145855747165,-0.004779649165984365
2014-04-06 00:00:00+00:00,-0.009432652635717974,,-0.005226566660168977,,0.007239078469995534,0.002445032914261699,-0.010727626782772623,-0.00784268475909213,-0.0006593963952311811,0.004013195122524161
2014-04-13 00:00:00+00:00,-0.02322645191804933,,0.02538205871397862,,0.011823624966215316,-0.07839987513610973,-0.016692111270741793,-0.026514987964931055,-0.040629693043787864,-0.026843762487291617
2014-04-20 00:00:00+00:00,0.010205262197921932,,0.005383642935053348,,-0.01937193689781079,-0.0014478071999206505,0.020197474805286168,0.02454493326579283,-0.0281680248930519,0.026715079324304187
2014-04-27 00:00:00+00:00,0.08575014892069015,,-0.0361191487682928,,0.005628114641440269,0.008654743229681213,-0.0025026575499989237,-0.00011588751910654324,0.008694122535295879,-0.0007778186789923686
2014-05-04 00:00:00+00:00,0.03545168430705363,,-0.008384919712377823,,0.0014597048399260894,-0.002156604846964936,-0.005527423675784038,0.014970300666126896,0.053864484485764884,0.009475194695633599
2014-05-11 00:00:00+00:00,-0.00638149076071296,,0.002302836837838048,,-0.011815208773500674,-0.028654649974482194,-0.003786338513510364,-0.007918162913175935,-0.14599724642059342,-0.0014150550465253698
2014-05-18 00:00:00+00:00,0.020236480479708784,,0.020098679966801678,,0.0046500895796384905,-0.013044858628611355,0.014337739737838076,0.010429641759505512,0.049766825351979335,-0.0003301059693526316
2014-05-25 00:00:00+00:00,0.027435693673253835,,0.022581779310389932,,-0.0013153881939411815,0.022626977250685923,0.0072544978559672315,0.024439393987199427,0.07896588982384202,0.011999987241506468
2014-06-01 00:00:00+00:00,0.03026380648093626,,-0.015841144636507026,,-0.036264419062389114,0.01889274177360973,0.020232566082274524,0.015784887835855972,0.002264653009836457,0.01204999656193312
2014-06-08 00:00:00+00:00,0.019663276398456747,,-0.00048688145963176016,,0.005204800256863728,0.02488123196691328,0.013103551506823687,0.01640178695546545,0.0019234219015925634,0.013359315168568486
2014-06-15 00:00:00+00:00,-0.010291808406073999,,0.04056480047517171,,0.01710389008364776,0.0012276720284793324,-0.006045268169280483,-0.0054010892728429015,-0.00844213452345147,-0.006835474066897989
2014-06-22 00:00:00+00:00,-0.004061472368304077,,0.003268420191613821,,0.032822747664160386,0.008901541085506205,0.010855457997790545,0.007545831499761156,0.10638215579176348,0.013701037727246186
2014-06-29 00:00:00+00:00,0.011701245275166527,,-0.014272582866522358,,0.0021251137930971323,-0.0003473880832449748,0.013582879621841626,0.010508630444079053,0.04041945870875102,-0.0009735561183546749
2014-07-06 00:00:00+00:00,0.022042187521814766,,-0.016015598203999802,,0.0010608657516221077,-0.0014123233413334585,-0.010708112141699082,0.020586355183704014,-0.0419014743912699,0.012406393202616581
2014-07-13 00:00:00+00:00,0.012576264760669859,,-0.03153168383568863,,0.012493558633006526,-0.022154387576260735,0.0069139942626229856,-0.004503636060251632,-0.049721875118188444,-0.009041271009171676
2014-07-20 00:00:00+00:00,-0.00833100508443227,,0.022554353130801667,,-0.021012071771072605,0.04262684338488083,0.05993949206952337,0.008883012062079204,0.008627263656728185,0.005398184140693239
2014-07-27 00:00:00+00:00,0.03373561119663299,,-0.010135560386204149,,-0.004670203915381928,0.013306326004581075,-0.004260785363933271,0.006429354474185075,0.016006113424496298,6.065628684994475e-05
2014-08-03 00:00:00+00:00,-0.015892935302950058,,-0.04211253079577851,,-0.0073170120255529264,-0.043820422332138786,-0.03754990932243019,-0.021629631647473745,0.04247200719131878,-0.027254192487279255
2014-08-10 00:00:00+00:00,-0.00960345114559602,,-0.0023525375650752284,,0.011758098060088934,-0.0024816980532099734,0.007901511751240186,0.0024264480193830883,0.06175620429167268,0.003339580789908997
2014-08-17 00:00:00+00:00,0.03362729715211141,,-0.0030769568046334138,,-0.0033672828732415217,0.0072507047175130145,0.036144652417388415,0.026002543735746144,0.05442985142369734,0.012077433220323038
2014-08-24 00:00:00+00:00,0.033520061124117546,,-0.038748270960535715,,-0.0200541153385276,0.03020026265063118,0.0142315524372825,0.016798471594759425,-0.02016290089385933,0.01690939404284951
2014-08-31 00:00:00+00:00,0.011578962953847381,,0.02436698324725667,,0.0056154204442290315,0.016279593010341473,0.006182137414458826,0.0073429379588748084,0.0490904628534429,0.007500452586205871
2014-09-07 00:00:00+00:00,-0.035046061701699334,,-0.028218497644127708,,-0.015676758766367208,0.00770800784501249,0.010510446795462494,0.0011020443845846978,0.028114230689693168,0.0021639895297418743
2014-09-14 00:00:00+00:00,0.02681742898987566,,-0.010993905577820217,,-0.028771486817307547,0.0020011835149802894,0.017061197236763092,-0.004113012935158529,0.0065039040876449655,-0.011103812513916997
2014-09-21 00:00:00+00:00,-0.006909610523840498,,0.0015162123200504012,,-0.011941885044219322,0.017831033701563456,0.017406581991390925,0.0073895676640711545,-0.07386551297826176,0.012442782272471925
2014-09-28 00:00:00+00:00,-0.0020822188905614426,-0.05578755310494901,0.012153924556411549,,-0.000987958613435088,-0.00904111004283212,-0.023635596597724413,-0.012075082244376673,-0.050295203269657085,-0.013798527992359087
2014-10-05 00:00:00+00:00,-0.011279239963277194,-0.16281167009642705,-0.04147258534211528,,-0.018202742611650263,0.002412545196791229,-0.006919023548076134,-0.006194400333538299,0.03431910885305379,-0.007568194661712368
2014-10-12 00:00:00+00:00,0.011080674597388561,0.16643204496296768,-0.044664500735793644,,0.023869896281199586,-0.02996353558989701,-0.045724935979922325,-0.03873585219608641,-0.07440643066238453,-0.03189198560299361
2014-10-19 00:00:00+00:00,-0.030849034028929426,0.02863638021591152,-0.036428061750208005,,0.01406931554192704,-0.04045183246278299,-0.00912610633613865,-0.015365059458745159,-0.040618014518644406,-0.010213933670145161
2014-10-26 00:00:00+00:00,0.07445874391959449,-0.09369826569827297,-0.021251384044812683,,-0.005750246786933907,0.04420436777902149,0.05571828895925571,0.05867449608978204,0.03354398983935549,0.040417382184735964
2014-11-02 00:00:00+00:00,0.026078007727331667,-0.08471763418062717,-0.005818663421689484,,-0.050045806664726626,0.02919151895863158,0.017619972793354317,0.027798995209729525,0.027090974682168794,0.02685326317845176
2014-11-09 00:00:00+00:00,0.013635057907040265,0.10856383060076788,-0.023746317885507427,,-0.001281668079313807,0.016236582958278168,0.03618488306868556,0.001970455213995371,-0.006225402112250091,0.006849457662848928
2014-11-16 00:00:00+00:00,0.046336644096322856,0.06557127658241566,-0.03664554284197765,,0.013080985447574184,-0.019549060409014215,0.018319413542669007,0.015818954801209498,0.07411989159438295,0.003880361847875275
2014-11-23 00:00:00+00:00,0.01985740519241102,-0.05377920700530738,0.009059373101506623,,0.010493275715838723,0.0028162299225695914,-0.02651602083033092,0.006277262538626589,-0.063436062449546,0.011542027872669162
2014-11-30 00:00:00+00:00,0.020901091989596915,0.028096585696088954,-0.1454965655367747,,-0.018797745974182583,-0.00480871182713321,-0.0035493604787855773,0.020393488861901492,0.0071413739883265425,0.001965626179913172
2014-12-07 00:00:00+00:00,-0.03360253707734465,-0.007839188290330229,-0.004697412880449332,,0.012599012363211199,0.04135387395407619,0.012677891638198931,-0.005960729010386615,-0.08894651187658582,0.0037703111151760164
2014-12-14 00:00:00+00:00,-0.046909327597892694,-0.06459418892324086,-0.1300657058978329,,0.026451544057441823,-0.04335075254007639,-0.03082955225293309,-0.026053067036551695,-0.07763173346664065,-0.03582802697863584
2014-12-21 00:00:00+00:00,0.01850984389159013,-0.09163327497090128,-0.02256722893416312,,-0.021589800341976415,0.030993810588306324,0.015009567163683327,0.01966257040316913,0.05767624313933369,0.033551039959320954
2014-12-28 00:00:00+00:00,0.019578026487254912,-0.011296390461532878,-0.032182569123680546,,-0.0005018196555293654,0.009961685644062248,0.004605278807513424,0.006878083382987559,0.03816077516180098,0.008712864850678018
2015-01-04 00:00:00+00:00,-0.0417397813819146,-0.18296798154383842,-0.03798633863419584,,-0.007810940176364018,0.005452484497954868,-0.0236699303899886,-0.020194606046410893,-0.038069517272847034,-0.014743594640800555
2015-01-11 00:00:00+00:00,0.024217069253073823,0.005529814914161562,-0.08575261979000329,,0.024980482968441554,-0.0517229565252888,0.009154032303839585,-0.0031136485953962545,-0.059411382681868935,-0.006526886398334386
2015-01-18 00:00:00+00:00,-0.055243309278947154,-0.23349677314323505,0.006800603622231332,,0.04886850102431496,-0.05918265187779246,-0.020336951925413273,-0.01769605089305986,-0.06802212438465623,-0.012494541065562668
2015-01-25 00:00:00+00:00,0.06386612870981566,0.18750288682460586,-0.06578524441751359,,0.012220390390805606,0.013320718165040202,0.020124880912118445,0.033551038954226856,0.04169386255055488,0.015916874246918046
2015-02-01 00:00:00+00:00,0.03632964280406247,-0.11139676077706609,0.05650018964070756,,-0.010968159209991678,-0.04142506905460964,-0.15514006171325567,-0.030777717687397697,0.011410580794410543,-0.02808820457631138
2015-02-08 00:00:00+00:00,0.01893301062917576,-0.01580905041805079,0.0690757254271026,,-0.03550761104065855,0.06254779260904637,0.04855427498541167,0.01987992436496292,0.0653977674079856,0.02986548510424625
2015-02-15 00:00:00+00:00,0.06628224487088272,0.04982293090913842,0.020867995306920167,,-0.006015319992038799,0.03028498542323197,0.03384656872290929,0.035997558056323715,-0.06456306530092659,0.019998460527117463
2015-02-22 00:00:00+00:00,0.018863961275154426,0.004893820973687908,-0.047332315208724,,-0.018183046820239298,0.002176239739627505,0.006863134412911754,0.013932596061846625,0.06341218946429228,0.006327162079906648
2015-03-01 00:00:00+00:00,-0.008063206426561359,0.09772387263491127,-0.011588578038638341,,0.006785256625676801,0.024448001585022545,-0.00022786664619774843,-9.202245080962133e-05,-0.06552469912758369,-0.0027522313856432573
2015-03-08 00:00:00+00:00,-0.014585326970033695,0.05296102105955869,-0.0030189760837254515,,-0.04081855922226504,-0.0063846143840078995,-0.034570317935917375,-0.009174926328468629,-0.04764004986423793,-0.015920786764270077
2015-03-15 00:00:00+00:00,-0.024062697174156076,0.04294575464843544,-0.10109183700905158,,-0.00992799646088108,0.00180501845970756,-0.023406978359156068,-0.01946020740531029,-0.027186926939507326,-0.008660214139809948
2015-03-22 00:00:00+00:00,0.018518263354283103,-0.06652732845002096,0.019435264019252416,,0.027553786344877276,0.01222006192408353,0.03560801578380903,0.03213066298299345,0.0486184857462518,0.026290205884011996
2015-03-29 00:00:00+00:00,-0.021273117418359435,-0.09895801894410892,0.06662782379965423,,0.012580891750166204,-0.03627762073659705,-0.04556502449502958,-0.028125820759264644,-0.06831514647639497,-0.02258609884351382
2015-04-05 00:00:00+00:00,0.016655677602764284,0.07109929434107716,0.005509665246559049,,0.0009163790805631867,0.022782077916467997,-0.01673714508293109,-0.003797805133896569,0.03191757381963356,0.002877894531485438
2015-04-12 00:00:00+00:00,0.014103485029185719,-0.0984990596137524,0.049623199486719054,,0.003076245345817782,0.019310490925479894,0.03487739210872149,0.024710819894830812,0.09911074420646722,0.016838934269007736
2015-04-19 00:00:00+00:00,-0.018662075618239696,-0.059103433273834105,0.0764014980071454,,-0.0014122130462299028,0.018307674988357208,-0.0023997356436844773,-0.016280375019781492,-0.01968031350104225,-0.009982836464490254
2015-04-26 00:00:00+00:00,0.04337405351078419,-0.014343224591257774,0.02498136477413192,,-0.02329702398514237,-0.003826584035448834,0.13990826991593652,0.041844055844755236,0.0547618121076242,0.017390836602460866
2015-05-03 00:00:00+00:00,-0.010261128894041004,0.09109624401982187,0.03439719928080205,,-0.0005957792119202658,0.016005322663726323,0.016368332117757824,-0.013570702326854795,0.03420216733893689,-0.004448633400754257
2015-05-10 00:00:00+00:00,-0.006199367834809087,-0.0002579671006891285,0.004049235529594973,,0.012354172813018432,0.02912668283662686,-0.018878467869871927,-0.0033067812977604963,0.04574544344376392,0.003697607105137677
2015-05-17 00:00:00+00:00,0.008970883388902576,-0.014647161420472567,0.005038627422744955,,0.030152226056181397,0.005937503853495239,0.011452464718491422,0.00815504335890017,0.050396847551528255,0.003128168903525456
2015-05-24 00:00:00+00:00,0.028856342877489696,0.01737754871544507,0.0005025139379255983,,-0.01745039815691537,0.008915759086181047,-0.022935952572989467,0.008089224900621939,-0.004470640404707042,0.0015675421831955873
2015-05-31 00:00:00+00:00,-0.017198438144013724,-0.04569684041976747,0.00966509796931391,,-0.012449527012390521,-0.010434956403308791,-0.0008533983604562944,-0.003809526430595,0.012316333825901787,-0.008820365079976883
2015-06-07 00:00:00+00:00,-0.012590410920641153,-0.032267083510695446,-0.019593663184159435,,-0.018327320137363923,0.024625817562493532,-0.01548400094062292,-0.006838260000751943,-0.006640797994797424,-0.006932909644277941
2015-06-14 00:00:00+00:00,-0.011570758600207589,0.04672822924107273,0.013939230068843667,,0.009375334623932134,0.012236155893340721,-0.003691086105196975,-0.005044793056676666,0.006202194140032877,0.0006114390366372094
2015-06-21 00:00:00+00:00,-0.004492368374780261,0.043572480562141205,-0.005854302494513336,,0.01907376289109388,-0.0024939266729124363,0.0028239094532418155,0.012725526317709984,0.04607206444007226,0.0075545101051144965
2015-06-28 00:00:00+00:00,0.0011843082370003536,0.020558386812390257,0.0003354655764794666,,-0.024091440833937366,0.01269790119197263,-0.018389219616114474,-0.00565790868406594,0.01729643826578817,-0.0040365912130882866
2015-07-05 00:00:00+00:00,-0.0024486126116672847,0.08798506297146885,-0.046336372723859945,,-0.008476461823921822,-0.014442975940951643,-0.01918470114221281,-0.012153700200060865,0.0472753234131491,-0.011827980911053552
2015-07-12 00:00:00+00:00,-0.025309803785064252,0.13388304057286773,-0.0764482355730856,,-0.004567637483820256,-0.006985318048600438,0.004719171685882769,-0.002782671055084692,-0.07745394679198273,-7.700298734244507e-05
2015-07-19 00:00:00+00:00,0.05014873726874263,-0.12764677811531186,-0.035707784143253984,,-0.02262590718441329,0.03170676958419689,0.044071311466427655,0.0537097617100864,0.05812694621606874,0.02380159051204457
2015-07-26 00:00:00+00:00,-0.04030133375233011,0.0673819738616689,-0.05555300893094738,,-0.0416765218187755,-0.004343857212384657,-0.014693475025849579,-0.02216459957549736,-0.03425817541844371,-0.022343655546952373
